94805967922,Prototype ver 0.0.3,http://devopsreactions.tumblr.com/post/94805967922/prototype-ver-003,https://68.media.tumblr.com/acf1f8fbbe9a937d5fd6ad4802648302/tumblr_inline_na61n7e6yw1raprkq.gif,232
94711040735,Fixing infrastructure deficiencies,http://devopsreactions.tumblr.com/post/94711040735/fixing-infrastructure-deficiencies,https://68.media.tumblr.com/305f28f5d8df764a76131ada70d3fbbb/tumblr_inline_na61k77OZk1raprkq.gif,182
94616712626,VM provisioning,http://devopsreactions.tumblr.com/post/94616712626/vm-provisioning,https://68.media.tumblr.com/2d15c0e36a7c38e2ffacda382d275b14/tumblr_inline_na61gzoO241raprkq.gif,135
94519988918,Running to office after getting an alert during the lunch break,http://devopsreactions.tumblr.com/post/94519988918/running-to-office-after-getting-an-alert-during,https://68.media.tumblr.com/9b388f526f720c4cb9f102bf4e7b9afc/tumblr_inline_na61f1eSBD1raprkq.gif,131
94420953988,Calling the consultants,http://devopsreactions.tumblr.com/post/94420953988/calling-the-consultants,https://68.media.tumblr.com/b93740f35034de9c8de6f9fa3ee53f33/tumblr_inline_na4fruVFPm1raprkq.gif,70
94145557474,Android's app certificate verification,http://devopsreactions.tumblr.com/post/94145557474/androids-app-certificate-verification,https://68.media.tumblr.com/ab41f3256fb51727a87ea30bf271c908/tumblr_inline_n9r9j7x4Co1raprkq.gif,169
94052613996,"Multi-Line, Triple Nested Ternaries",http://devopsreactions.tumblr.com/post/94052613996/multi-line-triple-nested-ternaries,https://68.media.tumblr.com/130dbae14bc690358a74a5417e090b35/tumblr_inline_n9r94nCzMZ1raprkq.gif,82
93957105288,The day before the deadline,http://devopsreactions.tumblr.com/post/93957105288/the-day-before-the-deadline,https://68.media.tumblr.com/10aff13002daf1d6db5f66d5e0804027/tumblr_inline_n9r90pNCjP1raprkq.gif,261
93861075847,Doing a deploy without rollback ability,http://devopsreactions.tumblr.com/post/93861075847/doing-a-deploy-without-rollback-ability,https://68.media.tumblr.com/ac7bc46d6765a99947c036d42b81cd7b/tumblr_inline_n9r8pqvceI1raprkq.gif,147
93764188112,Scheduled maintenance,http://devopsreactions.tumblr.com/post/93764188112/scheduled-maintenance,https://68.media.tumblr.com/97d2ddea292ae7e2f3c8ca30850f3e61/tumblr_inline_n9r8kllnuo1raprkq.gif,95
93485474139,"Hey Rookie, talk with that customer",http://devopsreactions.tumblr.com/post/93485474139/hey-rookie-talk-with-that-customer,http://i.imgur.com/NuxumaC.gif,110
93391211393,Releasing new feature to users,http://devopsreactions.tumblr.com/post/93391211393/releasing-new-feature-to-users,https://68.media.tumblr.com/6df5824591f6c6f76ea952e69610be2f/tumblr_inline_n9eeqg9cBi1raprkq.gif,310
93294980695,Celebrating the first signup in a startup,http://devopsreactions.tumblr.com/post/93294980695/celebrating-the-first-signup-in-a-startup,https://i.imgur.com/UTc43mV.gif,29
93197357391,Security hole,http://devopsreactions.tumblr.com/post/93197357391/security-hole,https://68.media.tumblr.com/b1370b7b7f035e8b62ae8d33e4fd0d4e/tumblr_inline_n9ee84uBgz1raprkq.gif,161
93098034730,Trying to figure out someone else's piece of code,http://devopsreactions.tumblr.com/post/93098034730/trying-to-figure-out-someone-elses-piece-of-code,https://68.media.tumblr.com/7c94af2f76ba3712b33088f774543849/tumblr_inline_n9edvjmK8M1raprkq.gif,127
92869887354,sysadminday.com is down... on SysAdmin Day,http://devopsreactions.tumblr.com/post/92869887354/sysadmindaycom-is-down-on-sysadmin-day,http://i.imgur.com/dOjCGa4.gif,69
92869879314,Receiving a cake on SysAdmin Day,http://devopsreactions.tumblr.com/post/92869879314/receiving-a-cake-on-sysadmin-day,http://i.imgur.com/gLXPXYl.gif,19
92869856804,Typical day of a SysAdmin,http://devopsreactions.tumblr.com/post/92869856804/typical-day-of-a-sysadmin,http://i.imgur.com/cjzDNbc.gif,100
92814377943,New project manager,http://devopsreactions.tumblr.com/post/92814377943/new-project-manager,https://68.media.tumblr.com/b9209ca0f7e50236272d46aa2367c13c/tumblr_inline_n91hhbBukf1raprkq.gif,145
92717114863,Hacking a workaround that surprisingly works well,http://devopsreactions.tumblr.com/post/92717114863/hacking-a-workaround-that-surprisingly-works-well,http://i.imgur.com/hAKgphE.gif,63
92618882000,Pushing a completed change,http://devopsreactions.tumblr.com/post/92618882000/pushing-a-completed-change,https://68.media.tumblr.com/6037fea34d316243ca57de50eb27868d/tumblr_inline_n91g37lJPB1raprkq.gif,58
92519096544,"Not sure how, but it's working",http://devopsreactions.tumblr.com/post/92519096544/not-sure-how-but-its-working,https://68.media.tumblr.com/ada0c1ec50aa673b321b75a58c154950/tumblr_inline_n91g0v3eQQ1raprkq.gif,185
92417583057,Internet is down,http://devopsreactions.tumblr.com/post/92417583057/internet-is-down,https://68.media.tumblr.com/ae326f81818d68d488390c130cbc25c7/tumblr_inline_n91fyjMWso1raprkq.gif,194
92132489393,New high end server arrived,http://devopsreactions.tumblr.com/post/92132489393/new-high-end-server-arrived,http://imageshack.com/a/img921/503/tKnkaP.gif,205
92035559360,Getting through the day without any tickets reassigned to you,http://devopsreactions.tumblr.com/post/92035559360/getting-through-the-day-without-any-tickets,http://i.imgur.com/s9VHMX5.gif,166
91935666450,Demoing New Application,http://devopsreactions.tumblr.com/post/91935666450/demoing-new-application,http://i.imgur.com/cNnQm4f.gif,117
91834587150,Noticing that small glitch that shouldn't be there,http://devopsreactions.tumblr.com/post/91834587150/noticing-that-small-glitch-that-shouldnt-be-there,http://i.imgur.com/Rv7W7wg.gif,64
91731143332,Doing trial and error with chef,http://devopsreactions.tumblr.com/post/91731143332/doing-trial-and-error-with-chef,http://i.imgur.com/w0XLKqj.gif,64
91440263374,New project requirements start with Maven,http://devopsreactions.tumblr.com/post/91440263374/new-project-requirements-start-with-maven,http://i.imgur.com/u6c6Nlg.gif,43
91340160611,PoC,http://devopsreactions.tumblr.com/post/91340160611/poc,http://i.imgur.com/dAnMWxQ.gif,67
91238579548,"You're the IT guy, right?",http://devopsreactions.tumblr.com/post/91238579548/youre-the-it-guy-right,https://68.media.tumblr.com/e0e03eefa7c191cfd6362a89e1abce04/tumblr_inline_o4mlohMmXC1raprkq_500.gif,187
91136100505,When I see unlocked stations,http://devopsreactions.tumblr.com/post/91136100505/when-i-see-unlocked-stations,http://i.imgur.com/OsT790T.gif,128
91033014863,Proving that the error is from someone else,http://devopsreactions.tumblr.com/post/91033014863/proving-that-the-error-is-from-someone-else,http://i.imgur.com/PhB8hbr.gif,82
90743979538,Waiting for indexing to finish for the site to come back up,http://devopsreactions.tumblr.com/post/90743979538/waiting-for-indexing-to-finish-for-the-site-to,https://68.media.tumblr.com/1d3030695b048698a5ea24112dcd039a/tumblr_inline_n7yjrf7BS51raprkq.gif,85
90644263945,Complaining about relicensing fees,http://devopsreactions.tumblr.com/post/90644263945/complaining-about-relicensing-fees,https://i.imgur.com/AlrHxLF.gif,42
90542814379,Continuous Delivery,http://devopsreactions.tumblr.com/post/90542814379/continuous-delivery,http://i.imgur.com/lh5scJm.gif,66
90441718175,Questioning the SOP as a new hire,http://devopsreactions.tumblr.com/post/90441718175/questioning-the-sop-as-a-new-hire,http://i.imgur.com/hZGW0tE.gif,29
90339075431,Peer code review,http://devopsreactions.tumblr.com/post/90339075431/peer-code-review,,114
90047145284,Stray bug crashes one node after the other,http://devopsreactions.tumblr.com/post/90047145284/stray-bug-crashes-one-node-after-the-other,http://i.imgur.com/6F7MLjD.gif,74
89947563469,Spending all day fixing the environment and going home,http://devopsreactions.tumblr.com/post/89947563469/spending-all-day-fixing-the-environment-and-going,https://68.media.tumblr.com/ce5ed5be37db824d1eec4abc9a7fedca/tumblr_inline_n7lhb5gzda1raprkq.gif,873
89846184305,Yet another sysadmin's script,http://devopsreactions.tumblr.com/post/89846184305/yet-another-sysadmins-script,http://i.imgur.com/LpzSS9k.gif,104
89744014025,Junior sysadmin left alone on an outage,http://devopsreactions.tumblr.com/post/89744014025/junior-sysadmin-left-alone-on-an-outage,https://68.media.tumblr.com/d0afdc8e92d889095e320135f4b25d5f/tumblr_inline_n7lgtud0MG1raprkq.gif,85
89641448673,Trying to work after a meeting,http://devopsreactions.tumblr.com/post/89641448673/trying-to-work-after-a-meeting,http://i.imgur.com/ZQOARi8.gif,156
89346366113,Handling issues on a Friday at 4:00pm,http://devopsreactions.tumblr.com/post/89346366113/handling-issues-on-a-friday-at-400pm,http://i.imgur.com/cyKCKhO.gif,121
89245751769,Working without devops tools,http://devopsreactions.tumblr.com/post/89245751769/working-without-devops-tools,https://68.media.tumblr.com/d7f588763b2951a40dd48fbe85f76ab4/tumblr_inline_n78ix43xHY1raprkq.gif,117
89144421087,Unit test failure: actual != expected,http://devopsreactions.tumblr.com/post/89144421087/unit-test-failure-actual-expected,http://i.imgur.com/84wxumI.gif,72
89044146413,Developing live on the Internet,http://devopsreactions.tumblr.com/post/89044146413/developing-live-on-the-internet,https://68.media.tumblr.com/dfee02c53b4b5216ce852e2b2837cc2f/tumblr_inline_o4mlhxQ22S1raprkq_500.gif,81
88943621491,Kindly explaining to a colleague that they are noisy,http://devopsreactions.tumblr.com/post/88943621491/kindly-explaining-to-a-colleague-that-they-are,http://i.imgur.com/uSK5wV9.gif,114
88653874397,How a junior feels during a code review,http://devopsreactions.tumblr.com/post/88653874397/how-a-junior-feels-during-a-code-review,http://i.imgur.com/78hizHx.gif,156
88557850576,We'll refactor some of the legacy codebase,http://devopsreactions.tumblr.com/post/88557850576/well-refactor-some-of-the-legacy-codebase,https://68.media.tumblr.com/d6ae172c61be63b855e6596b20bbc110/tumblr_inline_n6vl1bVihv1raprkq.gif,109
88459655245,When your doomsday scenario comes true,http://devopsreactions.tumblr.com/post/88459655245/when-your-doomsday-scenario-comes-true,http://imageshack.com/a/img923/9653/wyC8jk.gif,36
88424452284,No more IPv4 addresses in Latin America and the Caribbean (LACNIC),http://devopsreactions.tumblr.com/post/88424452284/no-more-ipv4-addresses-in-latin-america-and-the,https://68.media.tumblr.com/a6777612f7eac5321c60f72d55a384d4/tumblr_inline_n6zao871Ve1raprkq.gif,80
88360313621,PM delivers the new specs,http://devopsreactions.tumblr.com/post/88360313621/pm-delivers-the-new-specs,http://i.imgur.com/rBlUe8r.gif,106
88260308392,Testing my own code,http://devopsreactions.tumblr.com/post/88260308392/testing-my-own-code,https://68.media.tumblr.com/538c84f63765a398b291429a55882331/tumblr_inline_n6vkoiTSqe1raprkq.gif,447
87973533839,Explaining the outage to 3rd parties,http://devopsreactions.tumblr.com/post/87973533839/explaining-the-outage-to-3rd-parties,https://68.media.tumblr.com/b7fcfb37107e3182c2e344ffb94a7bcd/tumblr_inline_n6iplxea1u1raprkq.gif,116
87934251804,Reset the Net,http://devopsreactions.tumblr.com/post/87934251804/reset-the-net,http://i.imgur.com/Dku3f9l.gif,55
87879870697,After git blame on buggy code,http://devopsreactions.tumblr.com/post/87879870697/after-git-blame-on-buggy-code,https://68.media.tumblr.com/f76cf22b75cc9e93c0d7df5002cb5998/tumblr_inline_n6ipfe6ym31raprkq.gif,63
87781382223,Priority inversion,http://devopsreactions.tumblr.com/post/87781382223/priority-inversion,https://68.media.tumblr.com/7ef1ffa85ef52d5b957223fca73a43be/tumblr_inline_n6ipdpCKXC1raprkq.gif,86
87681926341,Problematic deployment is over,http://devopsreactions.tumblr.com/post/87681926341/problematic-deployment-is-over,http://i.imgur.com/NhZyRID.gif,49
87581910878,Trying to make progress on Monday,http://devopsreactions.tumblr.com/post/87581910878/trying-to-make-progress-on-monday,https://68.media.tumblr.com/7812f208c4a9225cf5c2139d9f07bfaf/tumblr_inline_o4mlmqoDf71raprkq_500.gif,204
87284390953,Friday deployments (...and leaving afterwards),http://devopsreactions.tumblr.com/post/87284390953/friday-deployments-and-leaving-afterwards,https://68.media.tumblr.com/7f94de2ed3b590dbf59d501041699d94/tumblr_inline_n67m5fYC3X1raprkq.gif,243
87186564388,ksplice / kpatch,http://devopsreactions.tumblr.com/post/87186564388/ksplice-kpatch,https://68.media.tumblr.com/c386baf5045a03174dd7e45e3d011af7/tumblr_inline_n67mawiFQL1raprkq.gif,62
87087283656,SSL appliance vendors after heartbleed,http://devopsreactions.tumblr.com/post/87087283656/ssl-appliance-vendors-after-heartbleed,http://i.imgur.com/jzg7NBw.gif,57
86986339121,Management to the rescue!,http://devopsreactions.tumblr.com/post/86986339121/management-to-the-rescue,http://i.imgur.com/su4V6bW.gif,103
86583010730,When the alert comes after client's call,http://devopsreactions.tumblr.com/post/86583010730/when-the-alert-comes-after-clients-call,https://68.media.tumblr.com/d236de77a0606b14bfbc151961c6dc39/tumblr_inline_n5sqlr3iYO1raprkq.gif,29
86489034124,How startups work,http://devopsreactions.tumblr.com/post/86489034124/how-startups-work,http://i.imgur.com/IP7Knto.gif,227
86392330811,Senior developer,http://devopsreactions.tumblr.com/post/86392330811/senior-developer,http://i.imgur.com/aD4G4eZ.gif,116
86352850389,Reading the full story about lavabit,http://devopsreactions.tumblr.com/post/86352850389/reading-the-full-story-about-lavabit,http://i.imgur.com/I0WDu2u.gif,61
86295268875,Cleaning up OpenSSL code,http://devopsreactions.tumblr.com/post/86295268875/cleaning-up-openssl-code,http://i.imgur.com/9lAkenv.gif,58
86197392990,LibreSSL developers... every night before going to sleep,http://devopsreactions.tumblr.com/post/86197392990/libressl-developers-every-night-before-going-to,http://i.imgur.com/jLUAQuo.gif,59
86158223104,How OpenSSL was portrayed on #BSDCan 2014,http://devopsreactions.tumblr.com/post/86158223104/how-openssl-was-portrayed-on-bsdcan-2014,https://68.media.tumblr.com/7939cb89e7c5563b4ad4e8f7d2e38937/tumblr_inline_n5smicsRNs1raprkq.gif,85
85900512909,Product launch,http://devopsreactions.tumblr.com/post/85900512909/product-launch,http://i.imgur.com/DbTGPys.gif,121
85804544560,How others see an excited SysAdmin,http://devopsreactions.tumblr.com/post/85804544560/how-others-see-an-excited-sysadmin,https://68.media.tumblr.com/34cd032c4cead0e6bbb4cee7a81cf81a/tumblr_inline_n5fqhpvsM51raprkq.gif,105
85707741944,More frequently than not...,http://devopsreactions.tumblr.com/post/85707741944/more-frequently-than-not,http://i.imgur.com/3H402bc.gif,80
85609791283,Just made lunch.... outage,http://devopsreactions.tumblr.com/post/85609791283/just-made-lunch-outage,http://i.imgur.com/r4lKi9i.gif,77
85511581699,When we are being audited,http://devopsreactions.tumblr.com/post/85511581699/when-we-are-being-audited,http://i.imgur.com/xSDWZo7.gif,42
85204023519,Using devops tools at home,http://devopsreactions.tumblr.com/post/85204023519/using-devops-tools-at-home,http://i.imgur.com/eDJxfem.gif,105
85107097689,Running a product,http://devopsreactions.tumblr.com/post/85107097689/running-a-product,https://68.media.tumblr.com/e96b538708be71104f21689d3a820b9c/tumblr_inline_n54iazp56x1raprkq.gif,90
85008036613,Sysadmin job description: Experience in hardware required,http://devopsreactions.tumblr.com/post/85008036613/sysadmin-job-description-experience-in-hardware,http://i.imgur.com/cE7YxLh.gif,82
84909725386,How it feels being at work and issues coming out of nowhere,http://devopsreactions.tumblr.com/post/84909725386/how-it-feels-being-at-work-and-issues-coming-out,http://i.imgur.com/xGunynn.gif,80
84505783088,I'll just change this one line...,http://devopsreactions.tumblr.com/post/84505783088/ill-just-change-this-one-line,http://i.imgur.com/8Lpsys5.gif,310
84407988311,Scripts written by developers versus scripts written by sysadmins,http://devopsreactions.tumblr.com/post/84407988311/scripts-written-by-developers-versus-scripts,http://i.imgur.com/kuqJXRz.gif,137
84309007419,When development tries to blame operations for the outage,http://devopsreactions.tumblr.com/post/84309007419/when-development-tries-to-blame-operations-for-the,http://i.imgur.com/E5seFSj.gif,119
84210812122,Optimizing the servers for an inminent high traffic event,http://devopsreactions.tumblr.com/post/84210812122/optimizing-the-servers-for-an-inminent-high,http://i.imgur.com/9lAkenv.gif,61
84111844190,Collaborating with UX team,http://devopsreactions.tumblr.com/post/84111844190/collaborating-with-ux-team,http://i.imgur.com/6SRwoVA.gif,140
83801964881,Friday afternoon after having Mexican for lunch,http://devopsreactions.tumblr.com/post/83801964881/friday-afternoon-after-having-mexican-for-lunch,http://i.imgur.com/QZqDR2c.gif,117
83704083404,Getting sudo,http://devopsreactions.tumblr.com/post/83704083404/getting-sudo,https://68.media.tumblr.com/8a6c73f706e74d397425f02a3fe16ab5/tumblr_inline_n4eqevcgIe1raprkq.gif,213
83604328088,Digging around in the legacy code,http://devopsreactions.tumblr.com/post/83604328088/digging-around-in-the-legacy-code,http://i.imgur.com/OaR0Y38.gif,215
83501030626,So... Here is the Pull Request,http://devopsreactions.tumblr.com/post/83501030626/so-here-is-the-pull-request,http://i.imgur.com/Ky4ufVa.gif,77
83081247587,Nightly build without bugs,http://devopsreactions.tumblr.com/post/83081247587/nightly-build-without-bugs,https://68.media.tumblr.com/8a354f1fbe260528bbdb45458037b379/tumblr_inline_n3zu2bsw1R1raprkq.gif,79
82979252536,Junior's first days,http://devopsreactions.tumblr.com/post/82979252536/juniors-first-days,http://i.imgur.com/uVJ9Hf7.gif,68
82878392442,Debugging a legacy system,http://devopsreactions.tumblr.com/post/82878392442/debugging-a-legacy-system,https://68.media.tumblr.com/b6e6781d46f8ebc5dbc7ed68e73f4f25/tumblr_inline_n3zu3jM3vM1raprkq.gif,39
82775642314,Skimming emails from recruiters,http://devopsreactions.tumblr.com/post/82775642314/skimming-emails-from-recruiters,https://68.media.tumblr.com/e8d26e3d1bef71169ddab440b50e7765/tumblr_inline_n3zsvmvK761raprkq.gif,97
82673367959,Not my project...,http://devopsreactions.tumblr.com/post/82673367959/not-my-project,http://i.imgur.com/fehJryy.gif,167
82370587213,How every outage explanation begins,http://devopsreactions.tumblr.com/post/82370587213/how-every-outage-explanation-begins,http://i.imgur.com/ifFkRL0.gif,153
82276958900,Trying to get through the office without being seen,http://devopsreactions.tumblr.com/post/82276958900/trying-to-get-through-the-office-without-being,http://i.imgur.com/fmBVYKW.gif,96
82178805256,Lead sees i'm having problems,http://devopsreactions.tumblr.com/post/82178805256/lead-sees-im-having-problems,https://68.media.tumblr.com/c3aa488e7726f19a448cc33c1eacac31/tumblr_inline_n3mwt9cvH61raprkq.gif,80
82143457557,Finding out about the heartbleed OpenSSL vulnerability and considering the implications,http://devopsreactions.tumblr.com/post/82143457557/finding-out-about-the-heartbleed-openssl,https://68.media.tumblr.com/cb9fc522fac89c89f330adbc7e25f953/tumblr_inline_n3qmp5OGja1raprkq.gif,166
82078906895,selinux,http://devopsreactions.tumblr.com/post/82078906895/selinux,http://i.imgur.com/Tt58c2w.gif,80
81977136655,Insisting on following the book,http://devopsreactions.tumblr.com/post/81977136655/insisting-on-following-the-book,http://i.imgur.com/u8YPPuO.gif,105
81665904879,NSA vs Intrusion Detection System,http://devopsreactions.tumblr.com/post/81665904879/nsa-vs-intrusion-detection-system,http://i.imgur.com/RM0YlUl.gif,93
81571619676,Customer changes specs a few days before project deadline,http://devopsreactions.tumblr.com/post/81571619676/customer-changes-specs-a-few-days-before-project,http://i.imgur.com/EoMjS7z.gif,159
81473852446,Celebrating a bugfix on a Saturday,http://devopsreactions.tumblr.com/post/81473852446/celebrating-a-bugfix-on-a-saturday,http://i.imgur.com/paSQHhX.gif,98
81376369612,Non standardized environment,http://devopsreactions.tumblr.com/post/81376369612/non-standardized-environment,http://i.imgur.com/rUvZr6w.gif,102
81276463262,Cluster doing a Split Brain,http://devopsreactions.tumblr.com/post/81276463262/cluster-doing-a-split-brain,https://68.media.tumblr.com/4c3ef0ba27dca577f437c4768774d546/tumblr_inline_n39sy81t4T1raprkq.gif,45
80963857554,Physical-to-virtual is complete just before hardware dies,http://devopsreactions.tumblr.com/post/80963857554/physical-to-virtual-is-complete-just-before,https://68.media.tumblr.com/8c2ec92b066a75f874bb523a193afbc9/tumblr_inline_n2x13cFMjZ1raprkq.gif,102
80866774093,Things broke badly on holidays,http://devopsreactions.tumblr.com/post/80866774093/things-broke-badly-on-holidays,http://i.imgur.com/QltHtm2.gif,70
80766423695,Managers testing a new feature,http://devopsreactions.tumblr.com/post/80766423695/managers-testing-a-new-feature,http://i.imgur.com/bVd1lqs.gif,118
80665983757,When you read the new specs and they say to change the framework,http://devopsreactions.tumblr.com/post/80665983757/when-you-read-the-new-specs-and-they-say-to-change,https://68.media.tumblr.com/0d30dab9bdb6df7aa617aebabe38d359/tumblr_inline_n2x0vnIZZx1raprkq.gif,96
80564061517,Trying to automate the unautomatable,http://devopsreactions.tumblr.com/post/80564061517/trying-to-automate-the-unautomatable,http://i.imgur.com/aJ4bIew.gif,115
80249709145,Fixing bugs on the inherited code base,http://devopsreactions.tumblr.com/post/80249709145/fixing-bugs-on-the-inherited-code-base,http://i.imgur.com/KZLGHdW.gif,88
80154019491,The day before the deadline,http://devopsreactions.tumblr.com/post/80154019491/the-day-before-the-deadline,http://i.imgur.com/jnUusXT.gif,140
80055981841,Working on the layout,http://devopsreactions.tumblr.com/post/80055981841/working-on-the-layout,https://68.media.tumblr.com/f1f19239160dfdc6da35ddfb6e671c93/tumblr_inline_n2k16w0rRG1raprkq.gif,226
79958233740,Following up on a user-submitted bug and realizing we missed a test case,http://devopsreactions.tumblr.com/post/79958233740/following-up-on-a-user-submitted-bug-and-realizing,http://i.imgur.com/znXGIpj.gif,63
79857421923,Oops! nm... I got this,http://devopsreactions.tumblr.com/post/79857421923/oops-nm-i-got-this,http://i.imgur.com/fdxwtYD.gif,96
79544100705,Trying new cool stuff,http://devopsreactions.tumblr.com/post/79544100705/trying-new-cool-stuff,http://i.imgur.com/odAul03.gif,71
79448238067,Manual failover,http://devopsreactions.tumblr.com/post/79448238067/manual-failover,https://68.media.tumblr.com/d07136f50b22ce6b22f2340267eb2947/tumblr_inline_n275imf6mf1raprkq.gif,331
79349198148,Vendor's benchmarks,http://devopsreactions.tumblr.com/post/79349198148/vendors-benchmarks,http://i.imgur.com/ZKC0yJz.gif,150
79252374525,When I find out that devs don't index their databases,http://devopsreactions.tumblr.com/post/79252374525/when-i-find-out-that-devs-dont-index-their,https://68.media.tumblr.com/db571d2622cae58c5999217a3892e5d8/tumblr_inline_n2756mLbEv1raprkq.gif,82
79153787391,Typical Monday Morning,http://devopsreactions.tumblr.com/post/79153787391/typical-monday-morning,https://68.media.tumblr.com/20e1ad671a5343be7e0b12e0afa22a31/tumblr_inline_n2759ibjvh1raprkq.gif,176
78844220339,Switched between remote repositories. No merge conflicts.,http://devopsreactions.tumblr.com/post/78844220339/switched-between-remote-repositories-no-merge,http://i.imgur.com/JR4NuY6.gif,85
78836476593,Junior changing my changes,http://devopsreactions.tumblr.com/post/78836476593/junior-changing-my-changes,http://i.imgur.com/12RRgxf.gif,74
78737762355,Deploying on the brand new powerful hardware.,http://devopsreactions.tumblr.com/post/78737762355/deploying-on-the-brand-new-powerful-hardware,http://imageshack.com/a/img923/4037/xD5KVU.gif,117
78637209483,Spreading additional load on already busy servers,http://devopsreactions.tumblr.com/post/78637209483/spreading-additional-load-on-already-busy-servers,http://i.imgur.com/FWI27KN.gif,161
78534868650,git push --force,http://devopsreactions.tumblr.com/post/78534868650/git-push-force,http://i.imgur.com/dqSIv6j.gif,138
78427606236,When hearing that WhatsApp was bought for $16 billion,http://devopsreactions.tumblr.com/post/78427606236/when-hearing-that-whatsapp-was-bought-for-16,http://i.imgur.com/2T8ZAUw.gif,118
78096408565,Colleague says he didn’t do it after the audit logs examination,http://devopsreactions.tumblr.com/post/78096408565/colleague-says-he-didnt-do-it-after-the-audit,https://68.media.tumblr.com/7ea55f781ddbe9827e1c32d071604bba/tumblr_inline_n1h2a9LSXC1raprkq.gif,39
78044505553,What I see when looking at my webcam after reading what GCHQ does,http://devopsreactions.tumblr.com/post/78044505553/what-i-see-when-looking-at-my-webcam-after-reading,http://i.imgur.com/D2wPutP.gif,50
77996623443,Engineering vs Operations,http://devopsreactions.tumblr.com/post/77996623443/engineering-vs-operations,http://i.imgur.com/Ur3vh1Y.gif,146
77895903845,Learning the customer's requirements,http://devopsreactions.tumblr.com/post/77895903845/learning-the-customers-requirements,https://68.media.tumblr.com/a34e21ef5a05ffb2d56280a3e9be7d1b/tumblr_inline_n1h25lbMTa1raprkq.gif,123
77794541912,When we learned that the database outage was because the hosting company does automatic upgrades,http://devopsreactions.tumblr.com/post/77794541912/when-we-learned-that-the-database-outage-was,http://i.imgur.com/PsQttON.gif,52
77690733763,Shared hosting administrators,http://devopsreactions.tumblr.com/post/77690733763/shared-hosting-administrators,https://68.media.tumblr.com/75dfa4e6b26307ea57b425d832538af5/tumblr_inline_n1h1w9xP6K1raprkq.gif,60
77367583392,Reaching to the naysayer after succeeding,http://devopsreactions.tumblr.com/post/77367583392/reaching-to-the-naysayer-after-succeeding,http://i.imgur.com/NtrTRJB.gif,36
77265516295,Remote execution,http://devopsreactions.tumblr.com/post/77265516295/remote-execution,http://i.imgur.com/fftIrto.gif,104
77162384009," Setting up new host with puppet (or chef)",http://devopsreactions.tumblr.com/post/77162384009/setting-up-new-host-with-puppet-or-chef,https://68.media.tumblr.com/3826f6d26f5fa5502a840ae8c058115f/tumblr_inline_n141ujyTeH1raprkq.gif,89
77056182988,The way of solving most problems,http://devopsreactions.tumblr.com/post/77056182988/the-way-of-solving-most-problems,http://i.imgur.com/jSHL8E8.gif,159
76943822534,"When someone asks you for ""2 minutes"" of your time",http://devopsreactions.tumblr.com/post/76943822534/when-someone-asks-you-for-2-minutes-of-your-time,https://68.media.tumblr.com/89da0e2aad1a9fe4161871e116152783/tumblr_inline_n141365uWo1raprkq.gif,255
76619231336,Explaining a complicated cable swap to the noc,http://devopsreactions.tumblr.com/post/76619231336/explaining-a-complicated-cable-swap-to-the-noc,http://i.imgur.com/RPM6pAV.gif,33
76515592351,Reaching out for someone to cover your shift,http://devopsreactions.tumblr.com/post/76515592351/reaching-out-for-someone-to-cover-your-shift,http://i.imgur.com/rDSUQ2U.gif,135
76414610627,Behind the firewall,http://devopsreactions.tumblr.com/post/76414610627/behind-the-firewall,https://68.media.tumblr.com/0eb8a078804872b81ccdd62496cc29a9/tumblr_inline_n0qsudjiUV1raprkq.gif,154
76313652283,Unfortunately that's how shift rotation looks to outsiders,http://devopsreactions.tumblr.com/post/76313652283/unfortunately-thats-how-shift-rotation-looks-to,http://i.imgur.com/hQ8ydCZ.gif,22
76210713359,New feature description,http://devopsreactions.tumblr.com/post/76210713359/new-feature-description,http://i.imgur.com/qZPLH7n.gif,116
75886230671,Coming to work after having fixed a nighttime outage,http://devopsreactions.tumblr.com/post/75886230671/coming-to-work-after-having-fixed-a-nighttime,http://i.imgur.com/BUYqkIj.gif,71
75785615121,rm -rf filename *,http://devopsreactions.tumblr.com/post/75785615121/rm-rf-filename,https://68.media.tumblr.com/c41f651322defdb78ab09b1fd86d310c/tumblr_inline_n0e0qcRAIK1raprkq.gif,120
75679257100,Messing with PAM,http://devopsreactions.tumblr.com/post/75679257100/messing-with-pam,http://i.imgur.com/OdsNPW2.gif,74
75576729444,"Explaining how git, gerrit, and jenkins work together",http://devopsreactions.tumblr.com/post/75576729444/explaining-how-git-gerrit-and-jenkins-work,https://68.media.tumblr.com/6930c27018b33362d7a93d1b2cf1b772/tumblr_inline_n0e0fwku0g1raprkq.gif,104
75469442250,Things broke. I'm out.,http://devopsreactions.tumblr.com/post/75469442250/things-broke-im-out,http://i.imgur.com/ArblPUI.gif,59
75414262879,DevOps Reactions for Companies,http://devopsreactions.tumblr.com/post/75414262879/devops-reactions-for-companies,http://i.imgur.com/YLS1ufH.gif,18
75139222312,Looking at someone else's code,http://devopsreactions.tumblr.com/post/75139222312/looking-at-someone-elses-code,http://i.imgur.com/4xsxFPE.gif,128
75036291515,When a user submits a bug report thet we can't reproduce,http://devopsreactions.tumblr.com/post/75036291515/when-a-user-submits-a-bug-report-thet-we-cant,http://i.imgur.com/Ct4RtNK.gif,124
